290198.532,4159044.08,60.0,,,,
290198.341799999,4159044.03599999,60.0,,,,
290198.151599999,4159043.99299999,60.0,,,,
290197.961399999,4159043.95,60.0,,,,
290197.7712,4159043.907,60.0,,,,
290197.581,4159043.864,56.7299999999999,,,,
290197.390799999,4159043.82099999,53.5399999999999,,,,
290197.200599999,4159043.77699999,50.9699999999999,,,,
290197.010599999,4159043.734,48.92,,,,
290196.823499999,4159043.67799999,47.31,,,,
290196.6365,4159043.623,46.07,,,,
290196.449499999,4159043.56799999,45.1799999999999,,,,
290196.2624,4159043.512,44.59,,,,
290196.075399999,4159043.45699999,44.2999999999999,,,,
290195.888299999,4159043.40199999,44.28,,,,
290195.7013,4159043.34599999,44.5499999999999,,,,
290195.514299999,4159043.291,45.1099999999999,,,,
290195.327199999,4159043.236,45.92,,,,
290195.1402,4159043.18099999,46.9099999999999,,,,
290194.953099999,4159043.125,48.0399999999999,,,,
290194.7661,4159043.06999999,49.2199999999999,,,,
290194.579099999,4159043.015,50.1899999999999,,,,
290194.391999999,4159042.95899999,50.6099999999999,,,,
290194.205,4159042.904,50.1799999999999,,,,
290194.017899999,4159042.84899999,48.5499999999999,,,,
290193.8309,4159042.793,45.9299999999999,,,,
290193.6439,4159042.73799999,42.7299999999999,,,,
290193.456799999,4159042.683,39.39,,,,
290193.2698,4159042.62699999,36.21,,,,
290193.0827,4159042.572,33.34,,,,
290192.895699999,4159042.51699999,30.85,,,,
290192.7087,4159042.46199999,28.71,,,,
290192.5235,4159042.39999999,26.91,,,,
290192.3395,4159042.336,25.41,,,,
290192.155499999,4159042.271,24.17,,,,
290191.971499999,4159042.20699999,23.1499999999999,,,,
290191.793599999,4159042.12699999,22.3,,,,
290191.618299999,4159042.041,21.6,,,,
290191.444599999,4159041.953,21.0399999999999,,,,
290191.2832,4159041.84299999,20.5899999999999,,,,
290191.1217,4159041.734,20.25,,,,
290190.960199999,4159041.625,20.01,,,,
290190.798699999,4159041.515,19.87,,,,
290190.637199999,4159041.40599999,19.82,,,,
290190.4757,4159041.29699999,19.85,,,,
290190.3142,4159041.18699999,19.9699999999999,,,,
290190.152699999,4159041.078,20.1499999999999,,,,
290189.991199999,4159040.969,20.3999999999999,,,,
290189.8298,4159040.859,20.71,,,,
290189.6683,4159040.75,21.0799999999999,,,,
290189.5115,4159040.634,21.4899999999999,,,,
290189.3592,4159040.512,21.91,,,,
290189.206899999,4159040.39,22.3399999999999,,,,
290189.0545,4159040.26899999,22.7399999999999,,,,
290188.9022,4159040.14699999,23.1099999999999,,,,
290188.749899999,4159040.02499999,23.44,,,,
290188.597599999,4159039.90299999,23.75,,,,
290188.4452,4159039.782,24.0399999999999,,,,
290188.2929,4159039.66,24.3,,,,
290188.145799999,4159039.532,24.5199999999999,,,,
290187.999799999,4159039.40299999,24.71,,,,
290187.853799999,4159039.273,24.8599999999999,,,,
290187.707899999,4159039.14399999,24.9899999999999,,,,
290187.561899999,4159039.015,25.07,,,,
290187.4159,4159038.88499999,25.1299999999999,,,,
290187.27,4159038.756,25.16,,,,
290187.1276,4159038.623,25.16,,,,
290186.9883,4159038.486,25.16,,,,
290186.849099999,4159038.35,25.1799999999999,,,,
290186.7099,4159038.21299999,25.2199999999999,,,,
290186.570599999,4159038.077,25.28,,,,
290186.4314,4159037.93999999,25.37,,,,
290186.2981,4159037.79799999,25.46,,,,
290186.170999999,4159037.64999999,25.55,,,,
290186.043999999,4159037.50199999,25.64,,,,
290185.9169,4159037.35399999,25.71,,,,
290185.7898,4159037.20599999,25.8,,,,
290185.662699999,4159037.058,25.89,,,,
290185.5357,4159036.91,25.9899999999999,,,,
290185.4086,4159036.762,26.1,,,,
290185.281499999,4159036.614,26.19,,,,
290185.154399999,4159036.466,26.28,,,,
290185.0274,4159036.31799999,26.35,,,,
290184.900299999,4159036.16999999,26.4299999999999,,,,
290184.773199999,4159036.02199999,26.5,,,,
290184.650599999,4159035.87099999,26.57,,,,
290184.5373,4159035.71199999,26.62,,,,
290184.423999999,4159035.55299999,26.64,,,,
290184.310799999,4159035.395,26.62,,,,
290184.1975,4159035.236,26.5799999999999,,,,
290184.084199999,4159035.077,26.5399999999999,,,,
290183.971,4159034.918,26.5,,,,
290183.857699999,4159034.75999999,26.46,,,,
290183.750699999,4159034.597,26.41,,,,
290183.644399999,4159034.433,26.37,,,,
290183.5381,4159034.27,26.35,,,,
290183.4318,4159034.106,26.3299999999999,,,,
290183.325399999,4159033.94299999,26.3,,,,
290183.219099999,4159033.779,26.26,,,,
290183.1128,4159033.61599999,26.19,,,,
290183.01,4159033.45,26.0899999999999,,,,
290182.912499999,4159033.28099999,25.9499999999999,,,,
290182.815,4159033.112,25.7899999999999,,,,
290182.7175,4159032.94299999,25.6099999999999,,,,
290182.619899999,4159032.77499999,25.42,,,,
290182.5236,4159032.60499999,25.2199999999999,,,,
290182.436099999,4159032.43099999,25.03,,,,
290182.348699999,4159032.256,24.85,,,,
290182.2613,4159032.08199999,24.6799999999999,,,,
290182.173799999,4159031.90799999,24.51,,,,
290182.086399999,4159031.734,24.3599999999999,,,,
290182.0051,4159031.55599999,24.2199999999999,,,,
290181.928399999,4159031.37699999,24.1099999999999,,,,
290181.851699999,4159031.19799999,24.0199999999999,,,,
290181.7749,4159031.018,23.9499999999999,,,,
290181.698199999,4159030.839,23.91,,,,
290181.6215,4159030.66,23.8999999999999,,,,
290181.548799999,4159030.47899999,23.9299999999999,,,,
290181.482699999,4159030.29499999,23.9899999999999,,,,
290181.416499999,4159030.112,24.1,,,,
290181.350399999,4159029.929,24.2399999999999,,,,
290181.284199999,4159029.745,24.39,,,,
290181.217999999,4159029.56199999,24.5599999999999,,,,
290181.156,4159029.37699999,24.75,,,,
290181.101299999,4159029.18999999,24.96,,,,
290181.0466,4159029.00199999,25.17,,,,
290180.9919,4159028.81499999,25.3599999999999,,,,
290180.937199999,4159028.628,25.5399999999999,,,,
290180.8825,4159028.441,25.69,,,,
290180.827899999,4159028.254,25.8299999999999,,,,
290180.773199999,4159028.066,25.94,,,,
290180.7185,4159027.879,25.9899999999999,,,,
290180.663799999,4159027.69199999,25.9699999999999,,,,
290180.6091,4159027.50499999,25.87,,,,
290180.5592,4159027.316,25.6999999999999,,,,
290180.5163,4159027.126,25.48,,,,
290180.4733,4159026.936,25.21,,,,
290180.4303,4159026.74599999,24.92,,,,
290180.3873,4159026.555,24.6099999999999,,,,
290180.3444,4159026.365,24.3,,,,
290180.311999999,4159026.17299999,24.01,,,,
290180.280599999,4159025.97999999,23.7399999999999,,,,
290180.2491,4159025.788,23.5,,,,
290180.217599999,4159025.59599999,23.2899999999999,,,,
290180.186099999,4159025.40299999,23.12,,,,
290180.1619,4159025.20999999,22.9899999999999,,,,
290180.150499999,4159025.015,22.91,,,,
290180.139099999,4159024.81999999,22.8799999999999,,,,
290180.1277,4159024.626,22.8799999999999,,,,
290180.116299999,4159024.43099999,22.8999999999999,,,,
290180.104899999,4159024.236,22.94,,,,
290180.0935,4159024.04199999,22.9899999999999,,,,
290180.0822,4159023.847,23.0599999999999,,,,
290180.070799999,4159023.65199999,23.1499999999999,,,,
290180.0594,4159023.458,23.25,,,,
290180.0507,4159023.26299999,23.37,,,,
290180.0533,4159023.06799999,23.5,,,,
290180.055999999,4159022.873,23.6299999999999,,,,
290180.058599999,4159022.67799999,23.7699999999999,,,,
290180.061199999,4159022.483,23.8999999999999,,,,
290180.0639,4159022.288,24.01,,,,
290180.0665,4159022.09299999,24.1099999999999,,,,
290180.0691,4159021.898,24.1999999999999,,,,
290180.085399999,4159021.70399999,24.3099999999999,,,,
290180.1022,4159021.509,24.4299999999999,,,,
290180.1189,4159021.31499999,24.5799999999999,,,,
290180.135699999,4159021.12099999,24.75,,,,
290180.1524,4159020.92599999,24.9299999999999,,,,
290180.169099999,4159020.73199999,25.14,,,,
290180.185899999,4159020.538,25.3599999999999,,,,
290180.2026,4159020.344,25.6,,,,
290180.2255,4159020.14999999,25.8399999999999,,,,
290180.252099999,4159019.95699999,26.0799999999999,,,,
290180.278799999,4159019.76399999,26.3299999999999,,,,
290180.3054,4159019.56999999,26.5799999999999,,,,
290180.332099999,4159019.37699999,26.85,,,,
290180.358699999,4159019.18399999,27.1299999999999,,,,
290180.3853,4159018.99099999,27.41,,,,
290180.412,4159018.79799999,27.69,,,,
290180.443,4159018.60499999,27.9699999999999,,,,
290180.479099999,4159018.413,28.28,,,,
290180.5152,4159018.222,28.62,,,,
290180.551299999,4159018.02999999,29.01,,,,
290180.5874,4159017.839,29.46,,,,
290180.623499999,4159017.64699999,29.9699999999999,,,,
290180.6596,4159017.455,30.5399999999999,,,,
290180.699599999,4159017.26399999,31.17,,,,
290180.741299999,4159017.074,31.87,,,,
290180.782899999,4159016.88299999,32.6599999999999,,,,
290180.824599999,4159016.69199999,33.5399999999999,,,,
290180.866299999,4159016.50199999,34.5499999999999,,,,
290180.907999999,4159016.311,35.7,,,,
290180.949599999,4159016.12,37.0,,,,
290180.991299999,4159015.93,38.4399999999999,,,,
290181.032999999,4159015.739,40.03,,,,
290181.074699999,4159015.549,41.7599999999999,,,,
290181.116299999,4159015.358,43.6499999999999,,,,
290181.157999999,4159015.16699999,45.7199999999999,,,,
290181.199699999,4159014.97699999,48.0,,,,
290181.241299999,4159014.78599999,50.5,,,,
290181.282999999,4159014.595,53.21,,,,
290181.324699999,4159014.40499999,56.09,,,,
290181.366399999,4159014.214,59.13,,,,
290181.407999999,4159014.023,60.0,,,,
290181.449699999,4159013.833,60.0,,,,
290181.491399999,4159013.64199999,60.0,,,,
290181.5331,4159013.45099999,60.0,,,,
290181.574699999,4159013.26099999,60.0,,,,
290181.616399999,4159013.06999999,60.0,,,,
290181.6581,4159012.879,60.0,,,,
290181.699699999,4159012.68899999,60.0,,,,
290181.741399999,4159012.498,60.0,,,,
290181.7831,4159012.307,60.0,,,,
290181.8248,4159012.117,60.0,,,,
290181.866399999,4159011.92599999,60.0,,,,
290181.9081,4159011.736,60.0,,,,
290181.9498,4159011.54499999,60.0,,,,
290181.991399999,4159011.35399999,60.0,,,,
290182.0331,4159011.16399999,60.0,,,,
290182.0748,4159010.973,60.0,,,,
290182.1165,4159010.782,60.0,,,,
290182.1581,4159010.592,60.0,,,,
290182.1998,4159010.401,60.0,,,,
290182.2415,4159010.20999999,60.0,,,,
290182.2832,4159010.02,60.0,,,,
290182.3248,4159009.82899999,60.0,,,,
290182.3665,4159009.63799999,60.0,,,,
290182.4082,4159009.44799999,60.0,,,,
290182.4498,4159009.257,60.0,,,,
290182.4915,4159009.066,60.0,,,,
290182.5332,4159008.876,60.0,,,,
290182.5749,4159008.685,60.0,,,,
290182.6165,4159008.495,60.0,,,,
290182.6582,4159008.304,60.0,,,,
290182.6999,4159008.11299999,60.0,,,,
290182.7416,4159007.92299999,60.0,,,,
290182.7832,4159007.73199999,60.0,,,,
290182.8249,4159007.541,60.0,,,,
290182.8666,4159007.35099999,60.0,,,,
290182.9082,4159007.16,60.0,,,,
290182.9499,4159006.969,60.0,,,,
290182.9916,4159006.779,60.0,,,,
290183.0333,4159006.58799999,60.0,,,,
290183.0749,4159006.39699999,60.0,,,,
290183.1166,4159006.20699999,60.0,,,,
290183.1583,4159006.01599999,60.0,,,,
290183.2,4159005.825,60.0,,,,
290183.2416,4159005.63499999,60.0,,,,
290183.2833,4159005.444,60.0,,,,
290183.325,4159005.253,60.0,,,,
290183.3666,4159005.063,60.0,,,,
290183.4083,4159004.87199999,60.0,,,,
290183.45,4159004.682,60.0,,,,
290183.4917,4159004.49099999,60.0,,,,
290183.5333,4159004.29999999,60.0,,,,
290183.575,4159004.10999999,60.0,,,,
290183.6167,4159003.919,60.0,,,,
290183.6583,4159003.728,60.0,,,,
290183.7,4159003.538,60.0,,,,
290183.7417,4159003.347,60.0,,,,
290183.7834,4159003.15599999,60.0,,,,
290183.825,4159002.966,60.0,,,,
290183.8667,4159002.77499999,60.0,,,,
290183.9084,4159002.58399999,60.0,,,,
290183.9501,4159002.39399999,60.0,,,,
290183.9917,4159002.203,60.0,,,,
290184.0334,4159002.012,60.0,,,,
290184.0751,4159001.822,60.0,,,,
290184.1167,4159001.631,60.0,,,,
290184.1584,4159001.43999999,60.0,,,,
290184.2001,4159001.25,60.0,,,,
290184.2418,4159001.05899999,60.0,,,,
290184.2834,4159000.86899999,60.0,,,,
290184.3251,4159000.67799999,60.0,,,,
290184.3668,4159000.487,60.0,,,,
290184.4085,4159000.29699999,60.0,,,,
290184.4501,4159000.106,60.0,,,,
290184.4918,4158999.915,60.0,,,,
290184.5335,4158999.725,60.0,,,,
290184.5751,4158999.53399999,60.0,,,,
290184.6168,4158999.34299999,60.0,,,,
290184.6585,4158999.15299999,60.0,,,,
290184.7002,4158998.96199999,60.0,,,,
290184.7418,4158998.771,60.0,,,,
290184.7835,4158998.58099999,60.0,,,,
290184.8252,4158998.39,60.0,,,,
290184.8669,4158998.199,60.0,,,,
290184.9085,4158998.009,60.0,,,,
290184.9502,4158997.81799999,60.0,,,,
290184.9919,4158997.628,60.0,,,,
290185.0335,4158997.43699999,60.0,,,,
290185.0752,4158997.24599999,60.0,,,,
290185.1169,4158997.05599999,60.0,,,,
290185.1586,4158996.865,60.0,,,,
290185.2002,4158996.674,60.0,,,,
290185.2419,4158996.484,60.0,,,,
290185.2836,4158996.293,60.0,,,,
290185.325799999,4158996.10199999,60.0,,,,
290185.368,4158995.912,60.0,,,,
290185.410199999,4158995.72099999,60.0,,,,
290185.4524,4158995.53099999,60.0,,,,
290185.494599999,4158995.33999999,60.0,,,,
290185.5368,4158995.14999999,60.0,,,,
290185.579,4158994.95899999,60.0,,,,
290185.621199999,4158994.768,60.0,,,,
290185.6634,4158994.578,60.0,,,,
290185.705599999,4158994.387,60.0,,,,
290185.7478,4158994.197,60.0,,,,
290185.789999999,4158994.006,60.0,,,,
290185.8322,4158993.816,60.0,,,,
290185.874399999,4158993.625,60.0,,,,
290185.916599999,4158993.43399999,60.0,,,,
290185.9588,4158993.24399999,60.0,,,,
290186.000999999,4158993.05299999,60.0,,,,
290186.0431,4158992.86299999,60.0,,,,
290186.085299999,4158992.67199999,60.0,,,,
290186.1275,4158992.48199999,60.0,,,,
290186.1697,4158992.291,60.0,,,,
290186.211899999,4158992.1,60.0,,,,
290186.2541,4158991.91,60.0,,,,
290186.296299999,4158991.719,60.0,,,,
290186.3385,4158991.529,60.0,,,,
290186.380699999,4158991.33799999,60.0,,,,
290186.4229,4158991.148,60.0,,,,
290186.465099999,4158990.95699999,60.0,,,,
290186.507299999,4158990.76599999,60.0,,,,
290186.5495,4158990.57599999,60.0,,,,
290186.591699999,4158990.38499999,60.0,,,,
290186.6339,4158990.19499999,60.0,,,,
290186.676099999,4158990.004,60.0,,,,
290186.7183,4158989.81399999,60.0,,,,
290186.760499999,4158989.623,60.0,,,,
290186.8027,4158989.432,60.0,,,,
290186.8449,4158989.242,60.0,,,,
290186.887099999,4158989.05099999,60.0,,,,
290186.9293,4158988.861,60.0,,,,
290186.971399999,4158988.66999999,60.0,,,,
290187.0136,4158988.47999999,60.0,,,,
290187.055799999,4158988.28899999,60.0,,,,
290187.097999999,4158988.098,60.0,,,,
290187.1402,4158987.90799999,60.0,,,,
290187.182399999,4158987.717,60.0,,,,
290187.2246,4158987.52699999,60.0,,,,
290187.266799999,4158987.336,60.0,,,,
290187.309,4158987.146,60.0,,,,
290187.351199999,4158986.955,60.0,,,,
290187.3934,4158986.76399999,60.0,,,,
290187.4356,4158986.574,60.0,,,,
290187.477799999,4158986.38299999,60.0,,,,
290187.52,4158986.19299999,60.0,,,,
290187.562199999,4158986.00199999,60.0,,,,
290187.6044,4158985.81199999,60.0,,,,
290187.646599999,4158985.62099999,60.0,,,,
290187.6888,4158985.43099999,60.0,,,,
290187.731,4158985.24,60.0,,,,
290187.773199999,4158985.049,60.0,,,,
290187.8154,4158984.859,60.0,,,,
290187.857499999,4158984.668,60.0,,,,
290187.8997,4158984.478,60.0,,,,
290187.941899999,4158984.287,60.0,,,,
290187.9841,4158984.097,60.0,,,,
290188.0263,4158983.90599999,60.0,,,,
290188.068499999,4158983.71499999,60.0,,,,
290188.1107,4158983.52499999,60.0,,,,
290188.152899999,4158983.33399999,60.0,,,,
290188.1951,4158983.14399999,60.0,,,,
290188.237299999,4158982.953,60.0,,,,
290188.2795,4158982.76299999,60.0,,,,
290188.321699999,4158982.572,60.0,,,,
290188.363899999,4158982.381,60.0,,,,
290188.4061,4158982.191,60.0,,,,
290188.448299999,4158982.0,60.0,,,,
290188.4905,4158981.81,60.0,,,,
290188.532699999,4158981.61899999,60.0,,,,
290188.5749,4158981.429,60.0,,,,
290188.617099999,4158981.23799999,60.0,,,,
290188.659299999,4158981.04699999,60.0,,,,
290188.7015,4158980.85699999,60.0,,,,
290188.743699999,4158980.666,60.0,,,,
290188.7858,4158980.47599999,60.0,,,,
290188.827999999,4158980.285,60.0,,,,
290188.8702,4158980.095,60.0,,,,
290188.912399999,4158979.904,60.0,,,,
290188.954599999,4158979.71299999,60.0,,,,
290188.9968,4158979.523,60.0,,,,
290189.038999999,4158979.33199999,60.0,,,,
290189.0812,4158979.14199999,60.0,,,,
290189.123399999,4158978.95099999,60.0,,,,
290189.1656,4158978.76099999,60.0,,,,
290189.207799999,4158978.56999999,60.0,,,,
290189.25,4158978.379,60.0,,,,
290189.2922,4158978.18899999,60.0,,,,
290189.334399999,4158977.998,60.0,,,,
290189.3766,4158977.808,60.0,,,,
290189.418799999,4158977.617,60.0,,,,
290189.461,4158977.427,60.0,,,,
290189.503199999,4158977.236,60.0,,,,
290189.5454,4158977.04499999,60.0,,,,
290189.5876,4158976.85499999,60.0,,,,
290189.629799999,4158976.66399999,60.0,,,,
290189.6719,4158976.47399999,60.0,,,,
290189.714099999,4158976.28299999,60.0,,,,
290189.7562,4158976.09299999,60.0,,,,
290189.7981,4158975.90199999,60.0,,,,
290189.84,4158975.71199999,60.0,,,,
290189.881899999,4158975.521,60.0,,,,
290189.923799999,4158975.33099999,60.0,,,,
290189.965599999,4158975.14099999,60.0,,,,
290190.0075,4158974.95,60.0,,,,
290190.0494,4158974.75999999,60.0,,,,
290190.091299999,4158974.569,60.0,,,,
290190.133199999,4158974.379,60.0,,,,
290190.175099999,4158974.188,60.0,,,,
290190.217,4158973.998,60.0,,,,
290190.2588,4158973.807,60.0,,,,
290190.3007,4158973.617,60.0,,,,
290190.342599999,4158973.42599999,60.0,,,,
290190.384499999,4158973.236,60.0,,,,
290190.426399999,4158973.046,60.0,,,,
290190.4683,4158972.85499999,60.0,,,,
290190.5102,4158972.665,60.0,,,,
290190.552099999,4158972.47399999,60.0,,,,
290190.593899999,4158972.28399999,60.0,,,,
290190.635799999,4158972.09299999,60.0,,,,
290190.6777,4158971.90299999,60.0,,,,
290190.7196,4158971.71199999,60.0,,,,
290190.7615,4158971.52199999,60.0,,,,
290190.803399999,4158971.33099999,60.0,,,,
290190.845299999,4158971.14099999,60.0,,,,
290190.887099999,4158970.95099999,60.0,,,,
290190.929,4158970.75999999,60.0,,,,
290190.9709,4158970.56999999,60.0,,,,
290191.0128,4158970.379,60.0,,,,
290191.054699999,4158970.18899999,60.0,,,,
290191.096599999,4158969.998,60.0,,,,
290191.1385,4158969.808,60.0,,,,
290191.1804,4158969.617,60.0,,,,
290191.2222,4158969.427,60.0,,,,
290191.264099999,4158969.236,60.0,,,,
290191.305999999,4158969.046,60.0,,,,
290191.347899999,4158968.856,60.0,,,,
290191.3898,4158968.665,60.0,,,,
290191.4317,4158968.475,60.0,,,,
290191.4736,4158968.28399999,60.0,,,,
290191.515399999,4158968.094,60.0,,,,
290191.557299999,4158967.90299999,60.0,,,,
290191.599199999,4158967.71299999,60.0,,,,
290191.6411,4158967.52199999,60.0,,,,
290191.683,4158967.33199999,60.0,,,,
290191.724899999,4158967.14199999,60.0,,,,
290191.766799999,4158966.95099999,60.0,,,,
290191.808599999,4158966.76099999,60.0,,,,
290191.8505,4158966.56999999,60.0,,,,
290191.8924,4158966.37999999,60.0,,,,
290191.9343,4158966.18899999,60.0,,,,
290191.976199999,4158965.99899999,60.0,,,,
290192.018099999,4158965.808,60.0,,,,
290192.059999999,4158965.61799999,60.0,,,,
290192.1019,4158965.427,51.88,,,,
290192.1437,4158965.237,45.74,,,,
290192.1856,4158965.04699999,40.95,,,,
290192.227499999,4158964.856,37.06,,,,
290192.269399999,4158964.666,33.8299999999999,,,,
290192.3113,4158964.475,31.14,,,,
290192.358999999,4158964.28599999,28.8799999999999,,,,
290192.412499999,4158964.09899999,26.98,,,,
290192.4659,4158963.91099999,25.35,,,,
290192.519399999,4158963.72399999,23.96,,,,
290192.598699999,4158963.54499999,22.75,,,,
290192.678899999,4158963.36799999,21.6999999999999,,,,
290192.759199999,4158963.18999999,20.78,,,,
290192.8395,4158963.012,20.0,,,,
290192.9197,4158962.83399999,19.3299999999999,,,,
290193.0,4158962.657,18.76,,,,
290193.0802,4158962.47899999,18.3,,,,
290193.1729,4158962.307,17.92,,,,
290193.280499999,4158962.145,17.5899999999999,,,,
290193.388099999,4158961.98199999,17.3099999999999,,,,
290193.4957,4158961.819,17.0799999999999,,,,
290193.6032,4158961.657,16.89,,,,
290193.718999999,4158961.5,16.73,,,,
290193.84,4158961.347,16.6,,,,
290193.9658,4158961.19799999,16.51,,,,
290194.101299999,4158961.058,16.44,,,,
290194.2368,4158960.918,16.3999999999999,,,,
290194.372299999,4158960.77699999,16.3999999999999,,,,
290194.5079,4158960.637,16.4299999999999,,,,
290194.6434,4158960.49699999,16.4899999999999,,,,
290194.778899999,4158960.35699999,16.57,,,,
290194.9148,4158960.217,16.6799999999999,,,,
290195.0739,4158960.10399999,16.8,,,,
290195.233,4158959.99099999,16.9499999999999,,,,
290195.391999999,4158959.878,17.1299999999999,,,,
290195.551099999,4158959.76599999,17.3299999999999,,,,
290195.710199999,4158959.65299999,17.5799999999999,,,,
290195.8692,4158959.54,17.85,,,,
290196.0283,4158959.427,18.16,,,,
290196.187399999,4158959.31399999,18.4899999999999,,,,
290196.346499999,4158959.20099999,18.8399999999999,,,,
290196.5055,4158959.089,19.2199999999999,,,,
